31512	0.34231455052661364	0.35242125267534813	0.3668922605926807	0.42577814374199674	0.3729721487404255	0.3701811803109769	0.33313045247674694	0.3438747681761667	0.3711570265761094	0.3482301001990123	0.3352318394002118	0.3413655627862076	0.32737651074763097	0.33889703038633345	0.3265726883947517	0.3047105773616516	0.30936919693486986	0.3497618518741431	0.36918194830365914	0.2913133351382194	0.35541568971987303	0.24403665271758007	0.24408966961915976	0.21754292517060467	0.22008808583762066	0.22380600011230228	0.2598069946633496	0.3324466232204998	0.16920401317872724	0.0	0.05541164902000409	0.21794171263747547	0.27029009495657214	0.26501840908547347	0.27361487137215046	0.2474567514108988	0.2356281436353552	0.2595265723830996	0.2475594532733103	0.2998829174843607	0.2967104623260507	0.2791352631738354	0.2011653255205005	0.27088735659318286	0.2985720179621235	0.3153352608118787	0.3198171205176964	0.24012802068227018	0.32168084744562564	0.3801179604530486	0.37071836451115386	0.36301736199927703
531414	0.3471757793364624	0.35728248148519687	0.37175348940252945	0.4306393725518455	0.37783337755027424	0.37504240912082565	0.3379916812865957	0.34873599698601543	0.3760182553859581	0.35309132900886103	0.3400930682100605	0.34622679159605635	0.3322377395574797	0.3437582591961822	0.3314339172046004	0.3095718061715003	0.3142304257447186	0.35462308068399184	0.3740431771135079	0.2961745639480681	0.36027691852972177	0.2488978815274288	0.2489508984290085	0.2224041539804534	0.2249493146474694	0.22866722892215102	0.26466822347319835	0.3373078520303485	0.17406524198857598	0.05541164902000409	0.0	0.2228029414473242	0.2751513237664209	0.2698796378953222	0.2784761001819992	0.25231798022074753	0.24048937244520394	0.26438780119294836	0.25242068208315904	0.30474414629420943	0.30157169113589943	0.28399649198368415	0.20602655433034925	0.2757485854030316	0.30343324677197225	0.3201964896217274	0.32467834932754513	0.24498924949211892	0.3265420762554744	0.3849791892628973	0.3755795933210026	0.36787859080912577
530167	0.31841166219509287	0.32851836434382736	0.3429893722611599	0.401875255410476	0.34906926040890474	0.3462782919794561	0.3092275641452261	0.3199718798446458	0.3472541382445885	0.32432721186749147	0.31132895106869096	0.3174626744546868	0.3034736224161102	0.3149941420548127	0.30266980006323085	0.28080768903013076	0.285466308603349	0.3258589635426223	0.34527905997213826	0.26741044680669857	0.33151280138835215	0.22013376438605925	0.22018678128763894	0.19364003683908385	0.19618519750609983	0.19990311178078146	0.2359041063318288	0.308543734888979	0.22076348245416044	0.21794171263747547	0.2228029414473242	0.0	0.2047412983647205	0.19946961249362183	0.20806607478029876	0.18190795481904715	0.21172525530383438	0.23562368405157882	0.22365656494178948	0.2759800291528399	0.2728075739945298	0.25523237484231465	0.1772624371889797	0.24698446826166204	0.27466912963060264	0.2914323724803578	0.2959142321861755	0.21622513235074936	0.2977779591141048	0.35621507212152775	0.34681547617963304	0.3391144736677562
530119	0.37076004451418954	0.38086674666292397	0.39533775458025655	0.45422363772957264	0.40141764272800134	0.39862667429855275	0.3615759464643228	0.3723202621637425	0.39960252056368517	0.37667559418658814	0.3636773333877876	0.36981105677378345	0.35582200473520686	0.36734252437390935	0.3550181823823275	0.3331560713492274	0.33781469092244565	0.37820734586171895	0.3976274422912349	0.31975882912579523	0.3838611837074488	0.2724821467051559	0.2725351636067356	0.2459884191581805	0.2485335798251965	0.2522514940998781	0.28825248865092545	0.3608921172080757	0.2731118647732571	0.27029009495657214	0.2751513237664209	0.2047412983647205	0.0	0.13489826661209828	0.1434947288987752	0.18106201142789768	0.264073637622931	0.2879720663706755	0.27600494726088615	0.3283284114719366	0.3251559563136265	0.3075807571614113	0.22961081950807635	0.2993328505807587	0.3270175119496993	0.34378075479945447	0.3482626145052722	0.268573514669846	0.3501263414332015	0.4085634544406244	0.3991638584987297	0.3914628559868529
31450	0.3654883586430909	0.37559506079182536	0.39006606870915794	0.44895195185847403	0.39614595685690274	0.39335498842745414	0.3563042605932242	0.36704857629264387	0.39433083469258656	0.37140390831548953	0.358405647516689	0.36453937090268484	0.35055031886410826	0.36207083850281074	0.3497464965112289	0.3278843854781288	0.33254300505134704	0.37293565999062034	0.3923557564201363	0.3144871432546966	0.3785894978363502	0.2672104608340573	0.26726347773563697	0.24071673328708187	0.24326189395409786	0.2469798082287795	0.2829808027798268	0.355620431336977	0.2678401789021585	0.26501840908547347	0.2698796378953222	0.19946961249362183	0.13489826661209828	0.0	0.035597410449201866	0.17579032555679902	0.2588019517518324	0.28270038049957685	0.2707332613897875	0.3230567256008379	0.3198842704425279	0.30230907129031265	0.22433913363697772	0.29406116470966004	0.3217458260786007	0.33850906892835586	0.3429909286341736	0.26330182879874736	0.3448546555621029	0.4032917685695258	0.3938921726276311	0.38619117011575427
31428	0.3740848209297678	0.3841915230785023	0.3986625309958349	0.4575484141451509	0.40474241914357967	0.4019514507141311	0.3649007228799011	0.37564503857932086	0.40292729697926355	0.38000037060216646	0.36700210980336595	0.3731358331893618	0.35914678115078513	0.3706673007894876	0.35834295879790584	0.33648084776480575	0.341139467338024	0.38153212227729727	0.4009522187068133	0.32308360554137355	0.3871859601230272	0.27580692312073424	0.27585994002231395	0.2493131955737588	0.2518583562407748	0.2555762705154564	0.2915772650665037	0.36421689362365395	0.27643664118883543	0.27361487137215046	0.2784761001819992	0.20806607478029876	0.1434947288987752	0.035597410449201866	0.0	0.18438678784347595	0.26739841403850934	0.2912968427862538	0.2793297236764644	0.33165318788751486	0.3284807327292048	0.3109055335769896	0.23293559592365465	0.302657626996337	0.3303422883652776	0.3471055312150328	0.3515873909208505	0.2718982910854243	0.3534511178487798	0.41188823085620274	0.40248863491430803	0.3947876324024312
530074	0.3479267009685162	0.3580334031172506	0.3725044110345832	0.4313902941838993	0.378584299182328	0.3757933307528794	0.33874260291864944	0.34948691861806913	0.3767691770180118	0.3538422506409148	0.3408439898421143	0.3469777132281101	0.3329886611895335	0.344509180828236	0.3321848388366542	0.3103227278035541	0.3149813473767723	0.3553740023160456	0.3747940987455616	0.2969254855801219	0.36102784016177547	0.24964880315948257	0.24970182006106226	0.22315507561250716	0.22570023627952315	0.22941815055420478	0.2654191451052521	0.33805877366240233	0.25027852122758376	0.2474567514108988	0.25231798022074753	0.18190795481904715	0.18106201142789768	0.17579032555679902	0.18438678784347595	0.0	0.2412402940772577	0.26513872282500217	0.2531716037152128	0.30549506792626324	0.30232261276795314	0.28474741361573797	0.206777475962403	0.27649950703508536	0.30418416840402596	0.3209474112537811	0.32542927095959884	0.24574017112417268	0.32729299788752814	0.3857301108949511	0.37633051495305636	0.36862951244117953
530394	0.2975590069072974	0.3076657090560319	0.32213671697336443	0.3810226001226805	0.3282166051211093	0.32542563669166064	0.28837490885743067	0.29911922455685036	0.32640148295679305	0.303474556579696	0.2904762957808955	0.29661001916689134	0.28262096712831475	0.29414148676701724	0.2818171447754354	0.2599550337423353	0.26461365331555353	0.30500630825482683	0.3244264046843428	0.2465577915189031	0.3106601461005567	0.1992811090982638	0.1993341259998435	0.17278738155128837	0.17533254221830435	0.17905045649298598	0.21505145104403328	0.2876910796011835	0.2384499134520402	0.2356281436353552	0.24048937244520394	0.21172525530383438	0.264073637622931	0.2588019517518324	0.26739841403850934	0.2412402940772577	0.0	0.16938814242726968	0.20280390965399397	0.2551273738650444	0.25195491870673437	0.23437971955451914	0.1564097819011842	0.22613181297386656	0.2538164743428072	0.27057971719256235	0.27506157689838007	0.19537247706295388	0.27692530382630937	0.3353624168337323	0.3259628208918376	0.31826181837996076
31021	0.32145743565504187	0.33156413780377636	0.3460351457211089	0.40492102887042497	0.35211503386885373	0.3493240654394051	0.3122733376051751	0.32301765330459487	0.35029991170453756	0.32737298532744047	0.31437472452863996	0.3205084479146358	0.30651939587605914	0.31803991551476163	0.30571557352317985	0.28385346249007976	0.28851208206329804	0.3289047370025713	0.3483248334320873	0.27045622026664756	0.3345585748483012	0.22317953784600825	0.22323255474758794	0.19668581029903281	0.1992309709660488	0.20294888524073043	0.23894987979177773	0.31158950834892796	0.26234834219978465	0.2595265723830996	0.26438780119294836	0.23562368405157882	0.2879720663706755	0.28270038049957685	0.2912968427862538	0.26513872282500217	0.16938814242726968	0.0	0.22670233840173842	0.27902580261278886	0.2758533474544788	0.2582781483022636	0.18030821064892866	0.25003024172161104	0.27771490309055163	0.2944781459403068	0.2989600056461245	0.21927090581069833	0.3008237325740538	0.35926084558147675	0.34986124963958204	0.3421602471277052
530315	0.28077332089670437	0.29088002304543886	0.3053510309627714	0.3642369141120875	0.31143091911051624	0.3086399506810676	0.2715892228468376	0.2823335385462573	0.3096157969462	0.28668887056910297	0.27369060977030246	0.2798243331562983	0.2658352811177217	0.2773558007564242	0.26503145876484235	0.24316934773174226	0.2478279673049605	0.2882206222442338	0.30764071867374976	0.22977210550831006	0.29387446008996365	0.18249542308767075	0.18254843998925044	0.15600169554069532	0.1585468562077113	0.16226477048239296	0.19826576503344026	0.27090539359059046	0.2503812230899953	0.2475594532733103	0.25242068208315904	0.22365656494178948	0.27600494726088615	0.2707332613897875	0.2793297236764644	0.2531716037152128	0.20280390965399397	0.22670233840173842	0.0	0.20217454897675266	0.1990020938184426	0.2175940335439261	0.13962409589059116	0.2093461269632735	0.23703078833221414	0.2537940311819693	0.258275890887787	0.17858679105236083	0.2601396178157163	0.31857673082313925	0.30917713488124454	0.3014761323693677
S25Hp	0.3330967851077548	0.3432034872564893	0.3576744951738218	0.4165603783231379	0.3637543833215667	0.36096341489211803	0.32391268705788806	0.3346570027573078	0.3619392611572505	0.3390123347801534	0.3260140739813529	0.33214779736734873	0.3181587453287721	0.3296792649674746	0.3173549229758928	0.2954928119427927	0.300151431516011	0.3405440864552842	0.35996418288480025	0.2820955697193605	0.34619792430101415	0.2348188872987212	0.23487190420030088	0.20832515975174576	0.21087032041876175	0.21458823469344337	0.2505892292444907	0.3232288578016409	0.3027046873010457	0.2998829174843607	0.30474414629420943	0.2759800291528399	0.3283284114719366	0.3230567256008379	0.33165318788751486	0.30549506792626324	0.2551273738650444	0.27902580261278886	0.20217454897675266	0.0	0.10093494453995888	0.26991749775497653	0.1919475601016416	0.261669591174324	0.2893542525432646	0.30611749539301975	0.31059935509883746	0.23091025526341127	0.31246308202676676	0.3709001950341897	0.361500599092295	0.35379959658041815
31129	0.32992432994944476	0.34003103209817925	0.3545020400155118	0.41338792316482786	0.3605819281632566	0.357790959733808	0.320740231899578	0.3314845475989977	0.3587668059989404	0.33583987962184336	0.32284161882304285	0.3289753422090387	0.3149862901704621	0.3265068098091646	0.31418246781758274	0.29232035678448265	0.2969789763577009	0.3373716312969742	0.35679172772649015	0.27892311456105046	0.34302546914270404	0.23164643214041114	0.23169944904199083	0.2051527045934357	0.2076978652604517	0.21141577953513332	0.24741677408618062	0.32005640264333085	0.29953223214273567	0.2967104623260507	0.30157169113589943	0.2728075739945298	0.3251559563136265	0.3198842704425279	0.3284807327292048	0.30232261276795314	0.25195491870673437	0.2758533474544788	0.1990020938184426	0.10093494453995888	0.0	0.2667450425966665	0.18877510494333155	0.2584971360160139	0.28618179738495453	0.3029450402347097	0.3074268999405274	0.22773780010510122	0.3092906268684567	0.36772773987587964	0.35832814393398493	0.3506271414221081
530251	0.2695879292700959	0.2796946314188304	0.2941656393361629	0.353051522485479	0.30024552748390776	0.2974545590544591	0.26040383122022914	0.27114814691964884	0.29843040531959153	0.2755034789424945	0.262505218143694	0.2686389415296898	0.2546498894911132	0.2661704091298157	0.2538460671382339	0.23198395610513378	0.23664257567835204	0.2770352306176253	0.2964553270471413	0.2185867138817016	0.2826890684633552	0.17131003146106227	0.17136304836264196	0.14481630391408684	0.14736146458110283	0.15107937885578449	0.18708037340683178	0.259720001963982	0.28195703299052044	0.2791352631738354	0.28399649198368415	0.25523237484231465	0.3075807571614113	0.30230907129031265	0.3109055335769896	0.28474741361573797	0.23437971955451914	0.2582781483022636	0.2175940335439261	0.26991749775497653	0.2667450425966665	0.0	0.11056108316340703	0.1802831142360894	0.20796777560503	0.22473101845478516	0.22921287816060287	0.16740139942575236	0.24895422618910784	0.3073913391965308	0.29799174325463607	0.29029074074275923
31379	0.19161799161676096	0.20172469376549546	0.21619570168282798	0.27508158483214407	0.22227558983057283	0.21948462140112418	0.1824338935668942	0.19317820926631396	0.22046046766625665	0.19753354128915956	0.18453528049035908	0.1906690038763549	0.1766799518377783	0.18820047147648078	0.17587612948489895	0.15401401845179885	0.15867263802501713	0.1990652929642904	0.2184853893938064	0.14061677622836669	0.20471913081002027	0.09334009380772734	0.09339311070930703	0.06684636626075191	0.06939152692776791	0.07310944120244954	0.10911043575349685	0.18175006431064705	0.2039870953371855	0.2011653255205005	0.20602655433034925	0.1772624371889797	0.22961081950807635	0.22433913363697772	0.23293559592365465	0.206777475962403	0.1564097819011842	0.18030821064892866	0.13962409589059116	0.1919475601016416	0.18877510494333155	0.11056108316340703	0.0	0.0967000786615764	0.12438474003051701	0.14114798288027217	0.14562984258608988	0.08943146177241743	0.1709842885357729	0.22942140154319582	0.2200218056013011	0.2123208030894243
31343	0.2613400226894433	0.2714467248381778	0.2859177327555103	0.3448036159048264	0.29199762090325515	0.2892066524738065	0.25215592463957653	0.2629002403389963	0.290182498738939	0.2672555723618419	0.2542573115630414	0.2603910349490372	0.2464019829104606	0.25792250254916305	0.24559816055758127	0.22373604952448117	0.22839466909769943	0.2687873240369727	0.28820742046648873	0.21033880730104898	0.2744411618827026	0.16306212488040966	0.16311514178198935	0.13656839733343426	0.13911355800045028	0.14283147227513188	0.1788324668261792	0.25147209538332943	0.2737091264098679	0.27088735659318286	0.2757485854030316	0.24698446826166204	0.2993328505807587	0.29406116470966004	0.302657626996337	0.27649950703508536	0.22613181297386656	0.25003024172161104	0.2093461269632735	0.261669591174324	0.2584971360160139	0.1802831142360894	0.0967000786615764	0.0	0.17879303596381563	0.1955562788135708	0.2000381385193885	0.15915349284509978	0.24070631960845523	0.29914343261587817	0.28974383667398346	0.2820428341621066
31328	0.28902468405838394	0.29913138620711843	0.31360239412445096	0.37248827727376704	0.3196822822721958	0.31689131384274716	0.2798405860085172	0.29058490170793694	0.31786716010787963	0.29494023373078254	0.28194197293198203	0.28807569631797786	0.2740866442794012	0.2856071639181037	0.2732828219265219	0.25142071089342183	0.2560793304666401	0.29647198540591335	0.3158920818354294	0.23802346866998964	0.3021258232516433	0.19074678624935032	0.19079980315093	0.1642530587023749	0.16679821936939088	0.1705161336440725	0.2065171281951198	0.27915675675227003	0.3013937877788085	0.2985720179621235	0.30343324677197225	0.27466912963060264	0.3270175119496993	0.3217458260786007	0.3303422883652776	0.30418416840402596	0.2538164743428072	0.27771490309055163	0.23703078833221414	0.2893542525432646	0.28618179738495453	0.20796777560503	0.12438474003051701	0.17879303596381563	0.0	0.07519297010816386	0.19854600529194139	0.1868381542140404	0.2683909809773959	0.3268280939848188	0.3174284980429241	0.3097274955310473
31267	0.3057879269081391	0.3158946290568736	0.3303656369742061	0.3892515201235222	0.336445525121951	0.3336545566925023	0.29660382885827236	0.3073481445576921	0.3346304029576348	0.3117034765805377	0.2987052157817372	0.304838939167733	0.2908498871291564	0.30237040676785887	0.2900460647762771	0.268183953743177	0.2728425733163953	0.3132352282556685	0.33265532468518455	0.2547867115197448	0.31888906610139844	0.2075100290991055	0.20756304600068518	0.18101630155213005	0.18356146221914604	0.18727937649382767	0.22328037104487497	0.2959199996020252	0.31815703062856365	0.3153352608118787	0.3201964896217274	0.2914323724803578	0.34378075479945447	0.33850906892835586	0.3471055312150328	0.3209474112537811	0.27057971719256235	0.2944781459403068	0.2537940311819693	0.30611749539301975	0.3029450402347097	0.22473101845478516	0.14114798288027217	0.1955562788135708	0.07519297010816386	0.0	0.21530924814169652	0.20360139706379557	0.28515422382715105	0.343591336834574	0.3341917408926793	0.32649073838080245
530055	0.3102697866139568	0.3203764887626913	0.33484749668002384	0.3937333798293399	0.3409273848277687	0.33813641639832004	0.30108568856409007	0.3118300042635098	0.3391122626634525	0.3161853362863554	0.3031870754875549	0.30932079887355074	0.2953317468349741	0.3068522664736766	0.2945279244820948	0.2726658134489947	0.277324433022213	0.31771708796148623	0.33713718439100226	0.2592685712255625	0.32337092580721616	0.2119918888049232	0.2120449057065029	0.18549816125794777	0.18804332192496376	0.19176123619964539	0.22776223075069268	0.3004018593078429	0.32263889033438137	0.3198171205176964	0.32467834932754513	0.2959142321861755	0.3482626145052722	0.3429909286341736	0.3515873909208505	0.32542927095959884	0.27506157689838007	0.2989600056461245	0.258275890887787	0.31059935509883746	0.3074268999405274	0.22921287816060287	0.14562984258608988	0.2000381385193885	0.19854600529194139	0.21530924814169652	0.0	0.20808325676961328	0.28963608353296877	0.3480731965403917	0.338673600598497	0.33097259808662016
530075	0.1858720713455742	0.1959787734943087	0.21044978141164122	0.2693356645609573	0.21652966955938607	0.21373870112993743	0.17668797329570746	0.1874322889951272	0.2147145473950699	0.1917876210179728	0.17878936021917233	0.18492308360516815	0.17093403156659154	0.18245455120529402	0.1701302092137122	0.1482680981806121	0.15292671775383038	0.19331937269310365	0.21273946912261965	0.13487085595717993	0.19897321053883352	0.08759417353654059	0.08764719043812028	0.06110044598956516	0.09115864412661454	0.09487655840129616	0.13087755295234346	0.2035171815094937	0.24294979049895518	0.24012802068227018	0.24498924949211892	0.21622513235074936	0.268573514669846	0.26330182879874736	0.2718982910854243	0.24574017112417268	0.19537247706295388	0.21927090581069833	0.17858679105236083	0.23091025526341127	0.22773780010510122	0.16740139942575236	0.08943146177241743	0.15915349284509978	0.1868381542140404	0.20360139706379557	0.20808325676961328	0.0	0.16523836826458616	0.22367548127200906	0.21427588533011435	0.20657488281823755
530364	0.19402895872082931	0.2041356608695638	0.21860666878689636	0.2774925519362124	0.22468655693464118	0.22189558850519256	0.18484486067096256	0.1955891763703823	0.222871434770325	0.19994450839322794	0.18694624759442746	0.1930799709804233	0.17909091894184664	0.19061143858054913	0.1782870965889673	0.1564249855558672	0.16108360512908548	0.20147626006835878	0.22089635649787476	0.14302774333243506	0.2277264012436665	0.13944431825046796	0.13949733515204765	0.1331269486733509	0.17271147088997002	0.17642938516465162	0.21243037971569895	0.2850700082728492	0.32450261726231067	0.32168084744562564	0.3265420762554744	0.2977779591141048	0.3501263414332015	0.3448546555621029	0.3534511178487798	0.32729299788752814	0.27692530382630937	0.3008237325740538	0.2601396178157163	0.31246308202676676	0.3092906268684567	0.24895422618910784	0.1709842885357729	0.24070631960845523	0.2683909809773959	0.28515422382715105	0.28963608353296877	0.16523836826458616	0.0	0.2318323686472642	0.22243277270536949	0.21473177019349268
31360	0.21612492461080932	0.2262316267595438	0.24070263467687636	0.29958851782619245	0.24678252282462118	0.24399155439517256	0.21456200421825447	0.2253063199176742	0.25258857831761694	0.22966165194051982	0.2166633911417193	0.22279711452771514	0.20880806248913852	0.220328582127841	0.2080042401362592	0.1861421291031591	0.19772125317781392	0.2381139081170872	0.25753400454660325	0.17966539138116347	0.28616351425108943	0.19788143125789087	0.19793444815947056	0.1915640616807738	0.23114858389739293	0.23486649817207453	0.2708674927231219	0.3435071212802721	0.3829397302697336	0.3801179604530486	0.3849791892628973	0.35621507212152775	0.4085634544406244	0.4032917685695258	0.41188823085620274	0.3857301108949511	0.3353624168337323	0.35926084558147675	0.31857673082313925	0.3709001950341897	0.36772773987587964	0.3073913391965308	0.22942140154319582	0.29914343261587817	0.3268280939848188	0.343591336834574	0.3480731965403917	0.22367548127200906	0.2318323686472642	0.0	0.021721979155638255	0.028014812280663253
31714	0.2067253286689146	0.2168320308176491	0.23130303873498165	0.29018892188429773	0.23738292688272647	0.23459195845327785	0.20516240827635976	0.21590672397577948	0.2431889823757222	0.2202620559986251	0.2072637951998246	0.21339751858582043	0.1994084665472438	0.2109289861859463	0.1986046441943645	0.1767425331612644	0.1883216572359192	0.22871431217519247	0.2481344086047085	0.17026579543926876	0.2767639183091947	0.18848183531599616	0.18853485221757585	0.1821644657388791	0.22174898795549822	0.22546690223017982	0.26146789678122717	0.3341075253383774	0.3735401343278389	0.37071836451115386	0.3755795933210026	0.34681547617963304	0.3991638584987297	0.3938921726276311	0.40248863491430803	0.37633051495305636	0.3259628208918376	0.34986124963958204	0.30917713488124454	0.361500599092295	0.35832814393398493	0.29799174325463607	0.2200218056013011	0.28974383667398346	0.3174284980429241	0.3341917408926793	0.338673600598497	0.21427588533011435	0.22243277270536949	0.021721979155638255	0.0	0.01861521633876854
530295	0.1990243261570378	0.2091310283057723	0.22360203622310484	0.2824879193724209	0.22968192437084967	0.22689095594140105	0.19746140576448296	0.20820572146390268	0.2354879798638454	0.2125610534867483	0.1995627926879478	0.20569651607394362	0.191707464035367	0.2032279836740695	0.1909036416824877	0.1690415306493876	0.1806206547240424	0.22101330966331567	0.2404334060928317	0.16256479292739195	0.2690629157973179	0.18078083280411936	0.18083384970569905	0.1744634632270023	0.2140479854436214	0.217765899718303	0.25376689426935034	0.32640652282650057	0.36583913181596206	0.36301736199927703	0.36787859080912577	0.3391144736677562	0.3914628559868529	0.38619117011575427	0.3947876324024312	0.36862951244117953	0.31826181837996076	0.3421602471277052	0.3014761323693677	0.35379959658041815	0.3506271414221081	0.29029074074275923	0.2123208030894243	0.2820428341621066	0.3097274955310473	0.32649073838080245	0.33097259808662016	0.20657488281823755	0.21473177019349268	0.028014812280663253	0.01861521633876854	0.0
